id,canidate,created,text,likes,retweets
711990599558283264,John Kasich,Mon Mar 21 18:59:21 +0000 2016,RT @BretBaier: I'll talk to presidential candidates @JohnKasich &amp; @tedcruz tonight. Have a ? for them? Tweet &amp; may end up on air! https://t…,0,229
711981491119628291,John Kasich,Mon Mar 21 18:23:10 +0000 2016,This is what it looks like when you build your national security team out of actual experts. https://t.co/FAdJZQPdRG https://t.co/O2oYIItqbk,510,244
711952867188469760,John Kasich,Mon Mar 21 16:29:25 +0000 2016,"Are you ready to caucus for @JohnKasich tomorrow, Utah? Find your caucus location here! https://t.co/dxPoc5HY2F https://t.co/nxQ0bojixT",257,72
711924882309709824,John Kasich,Mon Mar 21 14:38:13 +0000 2016,"The only electable Republican in November is also the best one for the job. 

Learn More: https://t.co/dy8KnYJqEj
https://t.co/F5GZcl8GTc",624,245
711910756586037249,John Kasich,Mon Mar 21 13:42:05 +0000 2016,"Great to see opportunity expanding in Ohio -- more than 90,000 available jobs paying $50,000 or more on https://t.co/R1IbMhQLRm",211,62
711634013371248640,John Kasich,Sun Mar 20 19:22:24 +0000 2016,"There's so much talk about process and politics -- how about 'who will actually do a good job as president'?
https://t.co/WhqotkNTT0",994,443
711543180546678784,John Kasich,Sun Mar 20 13:21:28 +0000 2016,RT @TeamJohnKasich: AUDIO: John Kasich on President Obama's nomination of Merrick Garland for SCOTUS. https://t.co/KqJyBzPWD7,0,64
711539175904784385,John Kasich,Sun Mar 20 13:05:33 +0000 2016,Tune in this morning to see John Kasich! https://t.co/zPJgRHLheS,244,55
711385088597073920,John Kasich,Sun Mar 20 02:53:16 +0000 2016,"Appreciate your support, Mr. Reagan! https://t.co/AJrWjkKeaC",762,185
711378699841474560,John Kasich,Sun Mar 20 02:27:53 +0000 2016,Make sure you tune in tomorrow AM! https://t.co/QUe6BAjfVv,273,83
711344568478916608,John Kasich,Sun Mar 20 00:12:15 +0000 2016,"Another fantastic Utah crowd, this time in St. George. #KasichForUs https://t.co/hmjyPwlvhe",577,102
711335982835093504,John Kasich,Sat Mar 19 23:38:08 +0000 2016,RT @dangallo: Watch the @JohnKasich town hall live here: https://t.co/1r8Wgag3h6,0,19
711335626403147776,John Kasich,Sat Mar 19 23:36:43 +0000 2016,"RT @bgittleson: Large crowd for @JohnKasich in St. George, Utah, an area that attracts a lot of retirees https://t.co/v8NgyMCt2V",0,48
711333111745941506,John Kasich,Sat Mar 19 23:26:44 +0000 2016,"It's almost time to vote, Utah! Find your caucus location &amp; remember who can win in November (hint: @JohnKasich) 

https://t.co/dxPoc5HY2F",255,89
711294193017212930,John Kasich,Sat Mar 19 20:52:05 +0000 2016,"But let me be clear, any SCOTUS candidate who doesn't respect the 2nd amendment would be a non-starter. -John 2/2",393,108
711294105935028224,John Kasich,Sat Mar 19 20:51:44 +0000 2016,"As president, it will be my duty to give proper consideration to all legitimate SCOTUS candidates. -John 1/2",413,95
711280776600543232,John Kasich,Sat Mar 19 19:58:46 +0000 2016,Real experience that will make America proud. https://t.co/yw85uGPYDg,415,116
711278262152859648,John Kasich,Sat Mar 19 19:48:47 +0000 2016,RT @meetthepress: .@JohnKasich will join @chucktodd on #MTP tomorrow to discuss his campaign after his win in Ohio. #Decision2016 https://t…,0,68
711239992014548993,John Kasich,Sat Mar 19 17:16:42 +0000 2016,"Only one of these candidates can defeat Hillary Clinton. 

Join our team: https://t.co/dy8KnYJqEj https://t.co/g1pay8WhEM",702,318
711017879915929601,John Kasich,Sat Mar 19 02:34:07 +0000 2016,Now that's a welcome! @JohnKasich's message is resonating in Utah. #KasichForUs https://t.co/cIyjjsMPzh,829,219
710992627747921922,John Kasich,Sat Mar 19 00:53:46 +0000 2016,"RT @bgittleson: WATCH LIVE: Big crowd, band greet @JohnKasich at town hall in Kaysville, Utah: https://t.co/iCF4zfhPIc https://t.co/kC6jayX…",0,68
710992626686758912,John Kasich,Sat Mar 19 00:53:46 +0000 2016,RT @eclark4: .@GovHerbert &amp; Former Gov Leavitt sitting in front of group waiting for @JohnKasich at DHS. @abc4utah https://t.co/3bl5pNAYDH,0,57
710971866765201409,John Kasich,Fri Mar 18 23:31:16 +0000 2016,"RT @FoxNews: .@JohnKasich: “It is important that we win the fall election and I’m the one who can beat @HillaryClinton."" #Greta https://t.c…",0,140
710968506976698370,John Kasich,Fri Mar 18 23:17:55 +0000 2016,"On Tuesday @JohnKasich received more votes than any other candidate in an Ohio Republican primary EVER.

As goes Ohio, so goes the nation.",904,289
710965893552054272,John Kasich,Fri Mar 18 23:07:32 +0000 2016,"Want to win in November? So do we. 

Only @JohnKasich can defeat Hillary in November. https://t.co/ch2MG4CrIj",683,326
710964726499581952,John Kasich,Fri Mar 18 23:02:54 +0000 2016,.@cbs says @JohnKasich is the ONLY candidate who can stop Trump. See why: https://t.co/sKXGWvSmQV,317,128
710964332159438849,John Kasich,Fri Mar 18 23:01:20 +0000 2016,Airing NOW: Watch @JohnKasich on MSBNC @hardball_chris.,94,16
710956771452387328,John Kasich,Fri Mar 18 22:31:17 +0000 2016,"What was true last week remains true today: Conservative record of accomplishments ✅Can defeat Hillary in Nov ✅
https://t.co/BLhJFbRrVT",496,183
710941513673482242,John Kasich,Fri Mar 18 21:30:40 +0000 2016,RT @greta: Pres candidate @JohnKasich goes ON THE RECORD at 7p tonight - watch live or DVR https://t.co/sKJq20bKi0,0,55
710937559883517952,John Kasich,Fri Mar 18 21:14:57 +0000 2016,Don't miss @JohnKasich on MSNBC's Hardball w/ Chris Matthews tonight at 7PM EDT! @hardball_chris,128,40
710936809837096960,John Kasich,Fri Mar 18 21:11:58 +0000 2016,"RT @hardball_chris: .@JohnKasich on @hardball tonight. ""No chance"" that he would go on the ticket with @realDonaldTrump.  ""Under no circums…",0,191
710936671408287745,John Kasich,Fri Mar 18 21:11:25 +0000 2016,RT @hardball: Tune into #Hardball tonight at 7pm ET for a one-on-one with @JohnKasich! #KasichOnHardball https://t.co/1YD2jOTuID,0,37
710925517810245638,John Kasich,Fri Mar 18 20:27:06 +0000 2016,"Remember, only John Kasich can win in November. https://t.co/5g8rsxkzhx",578,260
710922282621775872,John Kasich,Fri Mar 18 20:14:15 +0000 2016,"John Kasich has proved them wrong before.

He'll prove them wrong again.
https://t.co/44DnFN0q6v",493,240
710914468516073472,John Kasich,Fri Mar 18 19:43:12 +0000 2016,RT @EricaRBrown: UT voter who was released from prison and struggled w/ drug addiction thanks @johnKasich for his stance on criminal justic…,0,38
710909695184248833,John Kasich,Fri Mar 18 19:24:14 +0000 2016,RT @AmyNay2News: Former governor Mike Leavitt gives his endorsement for @JohnKasich as the two governors take stage together in Orem. https…,0,67
710905815092371456,John Kasich,Fri Mar 18 19:08:48 +0000 2016,RT @fox13now: Gov. @JohnKasich taking the stage in Orem. Watch live here: https://t.co/TZ1SFCgWkd https://t.co/ZnhYmB0E0r,0,25
710894918575767552,John Kasich,Fri Mar 18 18:25:31 +0000 2016,RT @AmyNay2News: Standing room only... Only 400 RSVPd @UVU but more like 800 are here waiting to hear from @JohnKasich #kutv2news https://t…,0,52
710894918575767552,John Kasich,Fri Mar 18 18:25:31 +0000 2016,RT @AmyNay2News: Standing room only... Only 400 RSVPd @UVU but more like 800 are here waiting to hear from @JohnKasich #kutv2news https://t…,0,52
710894564735778817,John Kasich,Fri Mar 18 18:24:06 +0000 2016,"You should hear this great story that reflects the kind of leadership John Kasich will provide as president.
https://t.co/Vncj5jIvXx",576,272
710865316566450177,John Kasich,Fri Mar 18 16:27:53 +0000 2016,"Who's ready to take on the immense responsibility that is the presidency? 

There's only one. John Kasich. https://t.co/yuJjq3WZzE",636,220
710829472304521216,John Kasich,Fri Mar 18 14:05:27 +0000 2016,"Per RCP, in swing states where all three candidates have been polled vs Clinton, Cruz and Trump lose OH, PA and NH.

Kasich wins all three.",716,351
710606220944605184,John Kasich,Thu Mar 17 23:18:20 +0000 2016,RT @jonkarl: .@JohnKasich sounds genuinely concerned about @realDonaldTrump provoking violence at the GOP convention in Cleveland https://t…,0,85
710601479279628289,John Kasich,Thu Mar 17 22:59:29 +0000 2016,"Just one candidate is in a strong position to defeat Hillary Clinton in November. 

John Kasich. https://t.co/lhMkU5DYSE",1380,644
710550913371344896,John Kasich,Thu Mar 17 19:38:33 +0000 2016,"""They said it couldn't be done. And we proved them wrong.""
https://t.co/l6dPW5s71Z",788,356
710522355391578112,John Kasich,Thu Mar 17 17:45:05 +0000 2016,"RT @kerpen: Say what you will about @JohnKasich (and I do!), the guy blows Hillary out in basically every state and national poll.",0,205
710499339521683459,John Kasich,Thu Mar 17 16:13:37 +0000 2016,I have faith the American people want civilized debate over violence. It's what's kept our nation the strongest in the world. (4/4) -John,1459,595
710499289517178881,John Kasich,Thu Mar 17 16:13:25 +0000 2016,A true leader urges peaceful debate over violence. Leadership requires responsibility (3/4) -John,1210,657
710499222542487552,John Kasich,Thu Mar 17 16:13:09 +0000 2016,This implicit acceptance of violence is the kind of rhetoric that's pulling people apart. (2/4) -John,1092,503
710499163176357889,John Kasich,Thu Mar 17 16:12:55 +0000 2016,"Donald Trump said there could be riots if he's ""denied"" the GOP nom in a contested convention. That's more unacceptable language.(1/4) -John",1444,697
710478498872369152,John Kasich,Thu Mar 17 14:50:48 +0000 2016,MAJOR UTAH ENDORSEMENT: Utah's fmr. 3-term @GovMikeLeavitt is backing John Kasich for president. https://t.co/yN7iS1k8GB,463,133
710436079535390720,John Kasich,Thu Mar 17 12:02:15 +0000 2016,"RT @foxandfriends: .@GenMhayden: Kasich is the most qualified presidential candidate when it comes to foreign policy.
https://t.co/Y9dFXrhc…",0,354
710255060609929217,John Kasich,Thu Mar 17 00:02:57 +0000 2016,"ASSOCIATED PRESS: “[Ted Cruz] has no realistic path to win a majority during the primaries.” -staff

https://t.co/yxebzZUW46",433,225
710208704327581696,John Kasich,Wed Mar 16 20:58:44 +0000 2016,"2 of our ads began airing in Utah today! Check them out:
""America: Never Give Up"" https://t.co/DVSpMaAJwM
""Healing"" https://t.co/1IhoyiBQYc",346,134
710165633032261632,John Kasich,Wed Mar 16 18:07:35 +0000 2016,"NEW VIDEO: All the way to Cleveland!
https://t.co/R83dC4B3ah",594,222
710147137615601664,John Kasich,Wed Mar 16 16:54:06 +0000 2016,"RT @CassieSpodak: .@JohnKasich walks into his first event post-Ohio win, a huge crowd waiting at Villanova https://t.co/9fV3cQpZiB",0,127
710146958715953152,John Kasich,Wed Mar 16 16:53:23 +0000 2016,"RT @kailanikm: This is the scene for @JohnKasich at Villanova in PA, the day after he won the Ohio primary. Big overflow too. https://t.co/…",0,114
710146812984889344,John Kasich,Wed Mar 16 16:52:48 +0000 2016,"RT @ByJohnLMicek: .@JohnKasich ""Government doesn't have the right to spend money it doesn't have to put you in debt."" #WH2016",0,81
710140176887107585,John Kasich,Wed Mar 16 16:26:26 +0000 2016,Tune in now to see John Kasich's event LIVE in Philadelphia! https://t.co/2CNrxArv19,132,22
710139253326553088,John Kasich,Wed Mar 16 16:22:46 +0000 2016,John Kasich's visit to Philadelphia has drawn overflow crowds. Incredible response! https://t.co/JD1wCckBXH,906,235
710133885242314756,John Kasich,Wed Mar 16 16:01:26 +0000 2016,RT @ByJohnLMicek: A full house for the .@JohnKasich event at Villanova University https://t.co/qATwlcn7F5,0,93
710105710575489025,John Kasich,Wed Mar 16 14:09:29 +0000 2016,"That moment when you win a major primary state and everything changes.
https://t.co/HughbQTlHo",1720,453
709954452191649792,John Kasich,Wed Mar 16 04:08:26 +0000 2016,"Thanks for all your help, Governor! https://t.co/fwkJbsRZLw",934,194
709953860920582144,John Kasich,Wed Mar 16 04:06:05 +0000 2016,"Game changer. 

Join the fight. https://t.co/dy8KnZ122T https://t.co/ATU2FyCuVw",1135,371
709924268855918592,John Kasich,Wed Mar 16 02:08:30 +0000 2016,"Want to defeat Hillary Clinton? 

https://t.co/jNQkUUdwWs https://t.co/wpxTZOhULw",1552,965
709921342330634240,John Kasich,Wed Mar 16 01:56:52 +0000 2016,Check out https://t.co/Kk2Oq3nUtn to see where we're heading next.,244,87
709918641408643073,John Kasich,Wed Mar 16 01:46:08 +0000 2016,"RT @TeamJohnKasich: Winning. 

#waitforit https://t.co/CEo6KnzhLX",0,329
709914988484366337,John Kasich,Wed Mar 16 01:31:37 +0000 2016,"""We must never underestimate our ability to change the world."" https://t.co/IMC6hGwxld",1778,693
709914277960876035,John Kasich,Wed Mar 16 01:28:48 +0000 2016,"""It's been my intention to make you proud."" https://t.co/LP63es0QPu",1329,274
709909339532894209,John Kasich,Wed Mar 16 01:09:10 +0000 2016,"Here we go, America. 

Chip in and let's march onward to victory. 

https://t.co/jNQkUUdwWs https://t.co/0d2wPMp6pz",1865,711
709904329038241792,John Kasich,Wed Mar 16 00:49:16 +0000 2016,Victory. Join our team as we march on. https://t.co/dy8KnZ122T -John https://t.co/KOy15YmrjV,3374,1914
709903576991211520,John Kasich,Wed Mar 16 00:46:16 +0000 2016,How John Kasich waits for election night results. https://t.co/UTrcsd1qJy,3541,2062
709899661683920896,John Kasich,Wed Mar 16 00:30:43 +0000 2016,"Make no mistake, @MarcoRubio will continue to be a powerful voice for the future of our Republican party.  -John",5125,2048
709890778768797696,John Kasich,Tue Mar 15 23:55:25 +0000 2016,"RT @RobMolnar: If @johnkasich wins Ohio, it will be the 1st time that Trump has been defeated in a major state where he campaigned full tim…",0,333
709883874411683844,John Kasich,Tue Mar 15 23:27:59 +0000 2016,"RT @TeamJohnKasich: ""...a whopping 54% of late deciders are going for Kasich...""

https://t.co/6WN90W7qzQ https://t.co/QeZflABWHH",0,154
709873766789226496,John Kasich,Tue Mar 15 22:47:49 +0000 2016,"RT @NYTnickc: Team Kasich flooding mobile YouTube for get out the vote. 5 second spots feat. Romney, Arnold, Karen and Kasich: https://t.co…",0,53
709869979236175872,John Kasich,Tue Mar 15 22:32:46 +0000 2016,"RT @FoxBusiness: Ohio Lt. Governor Mary Taylor: Late-deciders are choosing @JohnKasich, and he is going to win #Ohio. https://t.co/RfLXcr5n…",0,117
709869696057806848,John Kasich,Tue Mar 15 22:31:38 +0000 2016,"1 hour to go, Ohio! @Schwarzenegger wants you to get to the polls! https://t.co/h9sYCZPLql",944,463
709864341030440960,John Kasich,Tue Mar 15 22:10:22 +0000 2016,Vote for a stronger America. Vote for John Kasich. https://t.co/AqsUKEDvBi,434,216
709859799966621697,John Kasich,Tue Mar 15 21:52:19 +0000 2016,"RT @ajplus: Get to the c̶h̶o̶p̶p̶a̶ polls!

The Governator wants YOU to vote for John Kasich on #PrimaryDay.
https://t.co/GjDqeCs7k7",0,233
709854988495937536,John Kasich,Tue Mar 15 21:33:12 +0000 2016,"Two hours to go, Ohio. Remember what @OSUCoachMeyer said. https://t.co/iDqUHESClC",415,144
709839610520719360,John Kasich,Tue Mar 15 20:32:05 +0000 2016,3 hours until polls close! As long as you are in line by 7:30 you can still vote. Find your voting location here: https://t.co/ZJy7IKFEBj,235,99
709827133619589120,John Kasich,Tue Mar 15 19:42:31 +0000 2016,"By far, John Kasich is in the best position to defeat Clinton in Nov. and return a conservative to the White House.
https://t.co/sjPOjjfPXy",717,290
709812199141691392,John Kasich,Tue Mar 15 18:43:10 +0000 2016,".@OSUCoachMeyer confirms what Ohioans already know: @JohnKasich's leadership has restored hope to the Buckeye State.
https://t.co/fVc5GVHRIj",379,156
709806769896353793,John Kasich,Tue Mar 15 18:21:36 +0000 2016,RT @JonHusted: Don't forget to #vote! Still time to drop off ur absentee ballot by close of polls at ur county BOE https://t.co/FMBAF2Oz2D …,0,26
709796485064429568,John Kasich,Tue Mar 15 17:40:44 +0000 2016,"John Kasich doesn't just shake things up -- he gets results.

Show your support &amp; chip in: https://t.co/jNQkUUdwWs https://t.co/XlliHVe4Xf",290,119
709794104541110276,John Kasich,Tue Mar 15 17:31:16 +0000 2016,RT @SalenaZitoTrib: .@JohnKasich nerd fact: he's never lost an Ohio election going all the way back to 1978. #SuperTuesday #OhioPrimary htt…,0,172
709779260228161540,John Kasich,Tue Mar 15 16:32:17 +0000 2016,This is unacceptable. Our nation deserves a president who respects the sacrifices made by our fellow Americans. https://t.co/O5NY16ZSzb,382,227
709777682691661824,John Kasich,Tue Mar 15 16:26:01 +0000 2016,RT @hughhewitt: I'm not a prophet or a son of a prophet but if @johnkasich wins OH --and I think he will-- much changes.  https://t.co/zPhG…,0,162
709776436828053504,John Kasich,Tue Mar 15 16:21:04 +0000 2016,"You will want to see what John Kasich had to say after voting this morning in Ohio.
https://t.co/mFWPe8XpAe",453,195
709763207456550912,John Kasich,Tue Mar 15 15:28:30 +0000 2016,"400,000+ new jobs. Hope &amp; self-sufficiency for 400,000+ families. 

That's the Kasich record. #KasichWorks https://t.co/FtVazZntcp",473,171
709749649205288960,John Kasich,Tue Mar 15 14:34:37 +0000 2016,RT @OhioCRs: Ohio College Republicans: who will you be voting for in tomorrow's primary election? #SoGoesOhio #OhioCRsVote,0,105
709748439387672576,John Kasich,Tue Mar 15 14:29:49 +0000 2016,"John Kasich just voted. Have you?

Find your voting location here: https://t.co/ZJy7IKFEBj https://t.co/93qONCVlaC",367,106
709737975995867136,John Kasich,Tue Mar 15 13:48:14 +0000 2016,Calling all high-road Buckeyes! Now is the time to fight for civility &amp; make Ohio proud. The world is watching. https://t.co/dKoC1dfKzX,708,293
709724086050693120,John Kasich,Tue Mar 15 12:53:02 +0000 2016,"Looking for a Reagan conservative, America? You've found him. @ReaganWorld #KasichForUs https://t.co/Ryil0SIkx9",690,309
709717176022802432,John Kasich,Tue Mar 15 12:25:35 +0000 2016,John Kasich is the ONLY candidate who's brought jobs back to Ohio from Mexico. He can do the same for America. https://t.co/YgX3DWuQWK,448,228
709714212361113600,John Kasich,Tue Mar 15 12:13:48 +0000 2016,"Today is the day! Let's make our voice heard! 

Ohio, find your voting location here: https://t.co/ZJy7IKXfsR https://t.co/06q5vtiz9x",465,261
709713635673710592,John Kasich,Tue Mar 15 12:11:31 +0000 2016,RT @KarenKasich: It’s Election Day! Let’s win Ohio for @JohnKasich &amp; make him our nominee for President of the United States! https://t.co/…,0,171
709540764577964032,John Kasich,Tue Mar 15 00:44:35 +0000 2016,"It's your time, Ohio. 

Watch John Kasich's election eve message to voters.

Learn More: https://t.co/rvquDJR114
https://t.co/gUo1QDnwlv",648,320
709528265803898881,John Kasich,Mon Mar 14 23:54:55 +0000 2016,"RT @kerpen: Recent state polls show @JohnKasich crushes Hillary:
OH: Kasich 57 Clinton 36
PA: Kasich 49 Clinton 36
NH: Kasich 47 Clinton 37",0,345
709524016546115584,John Kasich,Mon Mar 14 23:38:02 +0000 2016,"RT @TeamJohnKasich: That's a wrap in Westerville. 

Tomorrow is Election Day, Ohio! Let's get out the vote! https://t.co/3uuV6ox1nM",0,141
709514635859378177,John Kasich,Mon Mar 14 23:00:45 +0000 2016,"RT @reidepstein: Meanwhile Kasich's biggest applause line is: ""I will never take a low road to the highest office in the land.""  https://t.…",0,181
709510890731732992,John Kasich,Mon Mar 14 22:45:53 +0000 2016,John Kasich RIGHT NOW speaking to his hometown supporters. Check out https://t.co/1B77dOnrST to watch live. https://t.co/RPAWh9Mrd4,322,74
709509723456987136,John Kasich,Mon Mar 14 22:41:14 +0000 2016,Check out John Kasich's hometown election eve rally in Westerville: LIVESTREAM: https://t.co/1B77dOnrST,109,26
709484225490059264,John Kasich,Mon Mar 14 20:59:55 +0000 2016,"Buckle Up.
https://t.co/E7So8Mqj9L",325,132
709481671725289472,John Kasich,Mon Mar 14 20:49:46 +0000 2016,Ohio is Kasich Country. https://t.co/KIUSLP7Ywv,392,148
709474169759666177,John Kasich,Mon Mar 14 20:19:58 +0000 2016,"Honored to get the support of Gov. Tommy Thompson in Wisconsin! 

https://t.co/DW5KKAxPLr https://t.co/3xeYvaanIJ",351,116
709472408617537537,John Kasich,Mon Mar 14 20:12:58 +0000 2016,RT @TheTrivShow: Ohio Gov. @JohnKasich NOW with Triv on Super Tuesday eve. AM 1100 and https://t.co/SVkUybkabb,0,15
709472180992606209,John Kasich,Mon Mar 14 20:12:03 +0000 2016,"31 pages of accomplishments as governor. A balanced budget. A $5B tax cut. 400k+ new jobs. 

A stronger Ohio.

https://t.co/oVnJBuHJxh",223,119
709466338704621568,John Kasich,Mon Mar 14 19:48:51 +0000 2016,RT @cam_joseph: .@JohnKasich might have won best campaign event setting of the cycle. This venue is awesome. https://t.co/SH0MoVllim,0,82
709461909981044737,John Kasich,Mon Mar 14 19:31:15 +0000 2016,"Tax cuts. Regs freeze. Stopping Illegal Immigration. Balanced budget plan.

That's just the 1st 100 days. #BuckleUp https://t.co/WirmIuYKpi",467,176
709451117126615040,John Kasich,Mon Mar 14 18:48:21 +0000 2016,RT @TDKasich4US: @JohnKasich surging at precisely the right time. @TeamJohnKasich doing a great job.  https://t.co/zuZcJFsmky,0,87
709450259743830016,John Kasich,Mon Mar 14 18:44:57 +0000 2016,"RT @ABCPolitics: WATCH: @MittRomney campaigns with @JohnKasich: ""This is the guy Ohio needs to vote for."" https://t.co/W8z4nToRX8 https://t…",0,197
709449771090579456,John Kasich,Mon Mar 14 18:43:01 +0000 2016,RT @kailanikm: Here was the scene as @JohnKasich and @MittRomney entered their rally at the MAPS Air Museum in Ohio... https://t.co/e7UWzgp…,0,70
709447328298573824,John Kasich,Mon Mar 14 18:33:18 +0000 2016,"Great to have the coaches on board! O-H!

cc: @OSUCoachMeyer @CoachFick @JimTressel5 

https://t.co/DjU8xsoLzD https://t.co/TIACwLA6PQ",353,191
709444841151860736,John Kasich,Mon Mar 14 18:23:25 +0000 2016,"RT @bgittleson: WATCH LIVE: @MittRomney to hit the campaign trail for 1st time this election, w @JohnKasich: https://t.co/Rp3AQ1k2kS https:…",0,46
709432494777622529,John Kasich,Mon Mar 14 17:34:22 +0000 2016,"Our nation needs a Commander-in-Chief ready on Day One. 

No candidate is better prepared than John Kasich. https://t.co/BNYnm05l0c",656,256
709430629725773824,John Kasich,Mon Mar 14 17:26:57 +0000 2016,Thanks @robportman &amp; @JimTressel5 for joining @JohnKasich at our morning stop in Youngstown! #KasichWorks https://t.co/YAq79mCbEG,169,63
709425814174044161,John Kasich,Mon Mar 14 17:07:49 +0000 2016,"RT @MonmouthPoll: BREAKING:
OHIO 
GOP: Kasich 40/Trump 35/Cruz 15/Rubio 5
   (h2h: Kasich 52/Trump 40)

DEM: Clinton 54/Sanders 40
https://…",0,208
709422651836600320,John Kasich,Mon Mar 14 16:55:15 +0000 2016,"RT @Willie700WLW: I’ve got @JohnKasich coming up at 1:06, listen: https://t.co/6qdyPKyuhe #OhioPrimary",0,18
709418410371850240,John Kasich,Mon Mar 14 16:38:24 +0000 2016,RT @TeamJohnKasich: All hands on deck at our phone bank in Columbus today! @JohnKasich #GOTV #KasichGroundGame https://t.co/fPoUEyzp5J,0,44
709417773097680896,John Kasich,Mon Mar 14 16:35:52 +0000 2016,"Thanks for your hard work, everyone! https://t.co/BZJrbCBfm9",128,27
709417617811845121,John Kasich,Mon Mar 14 16:35:15 +0000 2016,"NEW VID: America's Time to Rise.
https://t.co/2BX8m4fPhD",230,128
709413773463965696,John Kasich,Mon Mar 14 16:19:58 +0000 2016,RT @foxnewsvideo: Polls show @JohnKasich ahead of @realDonaldTrump in #Ohio @HappeningNow | https://t.co/oxa6gFBAEC https://t.co/fD9hnrQ76i,0,143
709400929573978112,John Kasich,Mon Mar 14 15:28:56 +0000 2016,"RT @WSJ: Poll finds Kasich, Rubio moving in opposite directions on the cusp of must-win primaries https://t.co/Axa4KjkLAr https://t.co/FuxS…",0,208
709389536212754432,John Kasich,Mon Mar 14 14:43:39 +0000 2016,Check out our Facebook live stream from our Youngstown event. Happening NOW: https://t.co/1B77dOnrST,58,28
709380851868549121,John Kasich,Mon Mar 14 14:09:09 +0000 2016,What have John Kasich's tax cuts done for Ohio's economy? Ask @Heritage's @StephenMoore. #417700NewJobs #Kasich4Us https://t.co/vZaMRWNuc5,178,101
709376626841223168,John Kasich,Mon Mar 14 13:52:22 +0000 2016,There's still time to RSVP to our events today in N. Canton/Westerville. Click for details: https://t.co/Kk2Oq3nUtn https://t.co/IiV39i66p7,210,66
709356564491030528,John Kasich,Mon Mar 14 12:32:38 +0000 2016,"One day. Make your voice heard, Ohio!

Find out your voting location by clicking here: https://t.co/2x2V9oqsxq https://t.co/6RSuOLDTaN",274,127
709192488704147456,John Kasich,Mon Mar 14 01:40:40 +0000 2016,"MAJOR ANNOUNCEMENT: Join John Kasich and @MittRomney TOMORROW for two events. 

RSVP here: https://t.co/Kk2Oq3nUtn https://t.co/74y726XcmF",644,358
709177357664395264,John Kasich,Mon Mar 14 00:40:32 +0000 2016,Tune in to @FoxNews at 10PM ET to watch a re-airing of @JohnKasich's 'On the Record' Town Hall w/ @greta!,195,73
709153972070825984,John Kasich,Sun Mar 13 23:07:37 +0000 2016,"Kasich works for Ohio, and he'll work for America. Spread the word! #KasichForUs https://t.co/AXMWXYJr19",561,285
709145099163320320,John Kasich,Sun Mar 13 22:32:21 +0000 2016,"Gov. Kasich just began tonight's town meeting in Hanoverton, OH. 

Watch live here: https://t.co/zm4otjCRh2",162,41
709105071611617280,John Kasich,Sun Mar 13 19:53:18 +0000 2016,"Where better to talk about building a stronger America than Strongsville, Ohio? #KasichWorks https://t.co/8fA6RdICR4",483,135
709090168561541127,John Kasich,Sun Mar 13 18:54:05 +0000 2016,"The choice is clear.

NEW POLL: https://t.co/fbK5wdwy33 https://t.co/lWeeiSggTA",522,346
709083664055795712,John Kasich,Sun Mar 13 18:28:14 +0000 2016,"RT @bgittleson: Eugene Cernan, ""the last man to have walked on the moon,"" has endorsed @JohnKasich, the Ohio governor's campaign said today",0,67
709069833644576769,John Kasich,Sun Mar 13 17:33:16 +0000 2016,Watch John Kasich LIVE in Strongsville right now: https://t.co/LqmfYoCK0A,116,43
709061816366862336,John Kasich,Sun Mar 13 17:01:25 +0000 2016,RT @WEWS: WATCH LIVE | @JohnKasich speaks in Strongsville ahead of Tues. primary at 1p. Watch HERE: https://t.co/z8dPPvnfaZ https://t.co/ij…,0,39
709047370474860545,John Kasich,Sun Mar 13 16:04:01 +0000 2016,"RT @TheFix: John Kasich and the Ohio primary look like the last, best hope for the stop Trump forces. https://t.co/TTqF3TFGyM",0,118
709038302469292032,John Kasich,Sun Mar 13 15:27:59 +0000 2016,"Are you ready, Ohio?

Find out your voting location by clicking here: https://t.co/2x2V9oqsxq https://t.co/NnsKd3o5in",233,105
709025472730955780,John Kasich,Sun Mar 13 14:37:00 +0000 2016,"""No Republican has ever won the WH without winning Ohio.""

NEW OH POLL:
Trump 42, Clinton 48
Kasich 57, Clinton 36

https://t.co/fbK5wdwy33",565,328
709012931254558720,John Kasich,Sun Mar 13 13:47:10 +0000 2016,Facts are facts. Jobs are coming TO Ohio from overseas. https://t.co/a3jQRl7elQ,340,152
709011986701484032,John Kasich,Sun Mar 13 13:43:25 +0000 2016,"RT @reidepstein: WSJ/NBC/Marist in Ohio: Kasich 39, Trump 33 https://t.co/lFeuNPt893",0,78
709011636250681345,John Kasich,Sun Mar 13 13:42:01 +0000 2016,RT @Phil_Mattingly: New @WSJ/@NBCNews/Marist poll has Kasich up 6 on Trump in Ohio https://t.co/Up0gle5PAp https://t.co/WpSl8OFris,0,71
709011531674025984,John Kasich,Sun Mar 13 13:41:36 +0000 2016,"RT @mmurraypolitics: New NBC/WSJ/Marist poll of Ohio:
Kasich 39
Trump 33
Cruz 19
Rubio 6",0,265
709002939466014721,John Kasich,Sun Mar 13 13:07:28 +0000 2016,ALL. FIVE. https://t.co/3n9NeC4Xzd,241,82
709002307615088640,John Kasich,Sun Mar 13 13:04:57 +0000 2016,"""[John Kasich] has used his unique gifts to help our state in more ways than I can count.""

https://t.co/NOEVICFHcX",122,59
